NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390	390
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426	426
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398
