NaN	NaN	NaN	NaN	NaN	NaN	NaN	1312	1312	1310	1315	1315	1319	1319	1319	1319	1298	1301	1301	1291	1291	1291	1275	1276	1276	1276	1276	1281	1281	1281	1281	1281	1281	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1336	1336
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1280	1278	1278	1266	1266	1267	1267	1265	1255	1258	1259	1248	1248	1248	1233	1233	1233	1233	1233	1238	1238	1238	1238	1238	1238	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1231	1281	1281
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1396	1396	1384	1466	1464	1465	1461	1438	1441	1441	1433	1433	1433	1420	1420	1420	1420	1420	1426	1426	1426	1426	1426	1426	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1419	1468	1468
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1553	1543	1543	1721	1722	1719	1723	1725	1724	1707	1707	1707	1692	1692	1692	1692	1692	1699	1699	1699	1699	1699	1699	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1691	1728	1728
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1940	1940	1940	2040	2038	2039	2041	2041	2024	2024	2024	2010	2010	2010	2010	2010	2018	2018	2018	2018	2018	2018	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2009	2041	2041
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2344	2344	2344	2239	2249	2241	2240	2241	2241	2241	2237	2236	2236	2236	2236	2235	2236	2249	2246	2249	2249	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2239	2280	2280
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1954	1954	1954	2048	2056	2057	2057	2057	2057	2034	2033	2033	2033	2032	2034	2032	2045	2043	2045	2045	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2031	2073	2073
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1874	1874	1867	1953	1950	1951	1950	1950	1940	1937	1937	1937	1937	1937	1936	1954	1953	1955	1955	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1926	1977	1977
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1596	1581	1583	1711	1705	1705	1705	1696	1694	1694	1694	1694	1694	1695	1709	1706	1708	1708	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1685	1741	1741
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1364	1365	1365	1438	1438	1438	1426	1425	1425	1425	1425	1425	1426	1438	1437	1439	1438	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1418	1476	1476
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1224	1224	1216	1284	1284	1274	1273	1273	1273	1273	1274	1276	1276	1273	1275	1274	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1264	1330	1330
